Time,Value,Correct
1846.4,1,T
1846.5,1,T
1846.6,1,T
1846.7,1,T
1846.8,1,T
1846.9,1,T
1847,1,T
1847.1,1,T
1847.2,1,T
1847.3,1,T
1847.4,1,T
1847.5,1,T
1847.6,1,T
1847.7,1,T
1847.8,1,T
1847.9,1,T
1848,1,T
1848.1,1,T
1848.2,1,T
1848.3,1,T
1848.4,1,T
1848.5,1,T
1848.6,1,T
1848.7,1,T
1848.8,1,T
1848.9,1,T
1849,1,T
1849.1,1,T
1849.2,1,T
1849.3,1,T
1849.4,1,T
1849.5,1,T
1849.6,1,T
1849.7,1,T
1849.8,1,T
1849.9,1,T
1850,1,T
1850.1,1,T
1850.2,1,T
1850.3,1,T
1850.4,1,T
1850.5,1,T
1850.6,1,T
1850.7,1,T
1850.8,1,T
1850.9,1,T
1851,1,T
1851.1,1,T
1851.2,1,T
1851.3,1,T
1851.4,1,T
1851.5,1,T
1851.6,1,T
1851.7,1,T
1851.8,1,T
1851.9,1,T
1852,1,T
1852.1,1,T
1852.2,1,T
1852.3,1,T
1852.4,1,T
1852.5,1,T
1852.6,1,T
1852.7,1,T
1852.8,1,T
1852.9,1,T
1853,1,T
1853.1,1,T
1853.2,1,T
1853.3,1,T
1853.4,1,T
1853.5,1,T
1853.6,1,T
1853.7,1,T
1853.8,1,T
1853.9,1,T
1854,0,F
1854.1,0,F
1854.2,0,F
1854.3,0,F
1854.4,0,F
1854.5,0,F
1854.6,0,F
1854.7,0,F
1854.8,0,F
1854.9,0,F
1855,0,F
1855.1,0,F
1855.2,0,F
1855.3,0,F
1855.4,0,F
1855.5,0,F
1855.6,0,F
1855.7,0,F
1855.8,0,F
1855.9,0,F
1856,0,F
1856.1,0,F
1856.2,0,F
1856.3,0,F
1856.4,0,F
1856.5,0,F
1856.6,0,F
1856.7,0,F
1856.8,0,F
1856.9,0,F
1857,0,F
1857.1,0,F
1857.2,0,F
1857.3,0,F
1857.4,0,F
1857.5,0,F
1857.6,0,F
1857.7,0,F
1857.8,0,F
1857.9,0,F
1858,0,F
1858.1,0,F
1858.2,0,F
1858.3,0,F
1858.4,0,F
1858.5,0,F
1858.6,0,F
1858.7,0,F
1858.8,0,F
1858.9,0,F
1859,0,F
1859.1,0,F
1859.2,0,F
1859.3,0,F
1859.4,0,F
1859.5,0,F
1859.6,0,F
1859.7,0,F
1859.8,0,F
1859.9,0,F
1860,0,F
1860.1,0,F
1860.2,0,F
1860.3,0,F
1860.4,0,F
1860.5,0,F
1860.6,0,F
1860.7,0,F
1860.8,0,F
1860.9,0,F
1861,0,F
1861.1,0,F
1861.2,0,F
1861.3,0,F
1861.4,0,F
1861.5,0,F
1861.6,0,F
1861.7,0,F
1861.8,0,F
1861.9,0,F
1862,0,F
1862.1,0,F
1862.2,0,F
1862.3,0,F
1862.4,0,F
1862.5,0,F
1862.6,0,F
1862.7,0,F
1862.8,0,F
1862.9,0,F
1863,0,F
1863.1,0,F
1863.2,0,F
1863.3,0,F
1863.4,0,F
1863.5,0,F
1863.6,0,F
1863.7,0,F
1863.8,0,F
1863.9,0,F
1864,0,F
1864.1,0,F
1864.2,0,F
1864.3,0,F
1864.4,0,F
1864.5,0,F
1864.6,0,F
1864.7,0,F
1864.8,0,F
1864.9,0,F
1865,0,F
1865.1,0,F
1865.2,0,F
1865.3,0,F
1865.4,0,F
1865.5,0,F
1865.6,0,F
1865.7,0,F
1865.8,0,F
1865.9,0,F
1866,0,F
1866.1,0,F
1866.2,0,F
1866.3,0,F
1866.4,0,F
1866.5,0,F
1866.6,0,F
1866.7,0,F
1866.8,0,F
1866.9,0,F
1867,0,F
1867.1,0,F
1867.2,0,F
1867.3,0,F
1867.4,0,F
1867.5,0,F
1867.6,0,F
1867.7,0,F
1867.8,0,F
1867.9,0,F
1868,0,F
1868.1,0,F
1868.2,0,F
1868.3,0,F
1868.4,0,F
1868.5,0,F
1868.6,0,F
1868.7,0,F
1868.8,0,F
1868.9,0,F
1869,0,F
1869.1,0,F
1869.2,0,F
1869.3,0,F
1869.4,0,F
1869.5,0,F
1869.6,0,F
1869.7,0,F
1869.8,0,F
1869.9,0,F
1870,0,F
1870.1,0,F
1870.2,0,F
1870.3,0,F
1870.4,0,F
1870.5,0,F
1870.6,0,F
1870.7,0,F
1870.8,0,F
1870.9,0,F
1871,0,F
1871.1,0,F
1871.2,0,F
1871.3,0,F
1871.4,0,F
1871.5,0,F
1871.6,0,F
1871.7,0,F
1871.8,0,F
1871.9,0,F
1872,0,F
1872.1,0,F
1872.2,0,F
1872.3,0,F
1872.4,0,F
1872.5,0,F
1872.6,0,F
1872.7,0,F
1872.8,0,F
1872.9,0,F
1873,0,F
1873.1,0,F
1873.2,0,F
1873.3,0,F
1873.4,0,F
1873.5,0,F
1873.6,0,F
1873.7,0,F
1873.8,0,F
1873.9,0,F
1874,0,F
1874.1,0,F
1874.2,0,F
1874.3,0,F
1874.4,0,F
1874.5,0,F
1874.6,0,F
1874.7,0,F
1874.8,0,F
1874.9,0,F
1875,0,F
1875.1,0,F
1875.2,0,F
1875.3,0,F
1875.4,0,F
1875.5,0,F
1875.6,0,F
1875.7,0,F
1875.8,0,F
1875.9,0,F
1876,0,F
1876.1,0,F
1876.2,0,F
1876.3,0,F
1876.4,0,F
1876.5,0,F
1876.6,0,F
1876.7,0,F
1876.8,0,F
1876.9,0,F
1877,0,F
1877.1,0,F
1877.2,0,F
1877.3,0,F
1877.4,0,F
1877.5,0,F
1877.6,0,F
1877.7,0,F
1877.8,0,F
1877.9,0,F
1878,0,F
1878.1,0,F
1878.2,0,F
1878.3,0,F
1878.4,0,F
1878.5,0,F
1878.6,0,F
1878.7,0,F
1878.8,0,F
1878.9,0,F
1879,0,F
1879.1,0,F
1879.2,0,F
1879.3,0,F
1879.4,0,F
1879.5,0,F
1879.6,0,F
1879.7,0,F
1879.8,0,F
1879.9,0,F
1880,0,F
1880.1,0,F
1880.2,0,F
1880.3,0,F
1880.4,0,F
1880.5,0,F
1880.6,0,F
1880.7,0,F
1880.8,0,F
1880.9,0,F
1881,0,F
1881.1,0,F
1881.2,0,F
1881.3,0,F
1881.4,0,F
1881.5,0,F
1881.6,0,F
1881.7,0,F
1881.8,0,F
1881.9,0,F
1882,0,F
1882.1,0,F
1882.2,0,F
1882.3,0,F
1882.4,0,F
1882.5,0,F
1882.6,0,F
1882.7,0,F
1882.8,0,F
1882.9,0,F
1883,0,F
1883.1,0,F
1883.2,0,F
1883.3,0,F
1883.4,0,F
1883.5,0,F
1883.6,0,F
1883.7,0,F
1883.8,0,F
1883.9,0,F
1884,0,F
1884.1,0,F
1884.2,0,F
1884.3,0,F
1884.4,0,F
1884.5,0,F
1884.6,0,F
1884.7,0,F
1884.8,0,F
1884.9,0,F
1885,0,F
1885.1,0,F
1885.2,0,F
1885.3,0,F
1885.4,0,F
1885.5,0,F
1885.6,0,F
1885.7,0,F
1885.8,0,F
1885.9,0,F
1886,0,F
1886.1,0,F
1886.2,0,F
1886.3,0,F
1886.4,0,F
1886.5,0,F
1886.6,0,F
1886.7,0,F
1886.8,0,F
1886.9,0,F
1887,0,F
1887.1,0,F
1887.2,0,F
1887.3,0,F
1887.4,0,F
1887.5,0,F
1887.6,0,F
1887.7,0,F
1887.8,0,F
1887.9,0,F
1888,0,F
1888.1,0,F
1888.2,0,F
1888.3,0,F
1888.4,0,F
1888.5,0,F
1888.6,0,F
1888.7,0,F
1888.8,0,F
1888.9,0,F
1889,0,F
1889.1,0,F
1889.2,0,F
1889.3,0,F
1889.4,0,F
1889.5,0,F
1889.6,0,F
1889.7,0,F
1889.8,0,F
1889.9,0,F
1890,0,F
1890.1,0,F
1890.2,0,F
1890.3,0,F
1890.4,0,F
1890.5,0,F
1890.6,0,F
1890.7,0,F
1890.8,0,F
1890.9,0,F
1891,0,F
1891.1,0,F
1891.2,0,F
1891.3,0,F
1891.4,0,F
1891.5,0,F
1891.6,0,F
1891.7,0,F
1891.8,0,F
1891.9,0,F
1892,0,F
1892.1,0,F
1892.2,0,F
1892.3,0,F
1892.4,0,F
1892.5,0,F
1892.6,0,F
1892.7,0,F
1892.8,0,F
1892.9,0,F
1893,0,F
1893.1,0,F
1893.2,0,F
1893.3,0,F
1893.4,0,F
1893.5,0,F
1893.6,0,F
1893.7,0,F
1893.8,0,F
1893.9,0,F
1894,0,F
1894.1,0,F
1894.2,0,F
1894.3,0,F
1894.4,0,F
1894.5,0,F
1894.6,0,F
1894.7,0,F
1894.8,0,F
1894.9,0,F
1895,0,F
1895.1,0,F
1895.2,0,F
1895.3,0,F
1895.4,0,F
1895.5,0,F
1895.6,0,F
1895.7,0,F
1895.8,0,F
1895.9,0,F
1896,0,F
1896.1,0,F
1896.2,0,F
1896.3,0,F
1896.4,0,F
1896.5,0,F
1896.6,0,F
1896.7,0,F
1896.8,0,F
1896.9,0,F
1897,0,F
1897.1,0,F
1897.2,0,F
1897.3,0,F
1897.4,0,F
1897.5,0,F
1897.6,0,F
1897.7,0,F
1897.8,0,F
1897.9,0,F
1898,0,F
1898.1,0,F
1898.2,0,F
1898.3,0,F
1898.4,0,F
1898.5,0,F
1898.6,0,F
1898.7,0,F
1898.8,0,F
1898.9,0,F
1899,0,F
1899.1,0,F
1899.2,0,F
1899.3,0,F
1899.4,0,F
1899.5,0,F
1899.6,0,F
1899.7,0,F
1899.8,0,F
1899.9,0,F
1900,0,F
1900.1,0,F
1900.2,0,F
1900.3,0,F
1900.4,0,F
1900.5,0,F
1900.6,0,F
1900.7,0,F
1900.8,0,F
1900.9,0,F
1901,0,F
1901.1,0,F
1901.2,0,F
1901.3,0,F
1901.4,0,F
1901.5,0,F
1901.6,0,F
1901.7,0,F
1901.8,0,F
1901.9,0,F
1902,0,F
1902.1,0,F
1902.2,0,F
1902.3,0,F
1902.4,0,F
1902.5,0,F
1902.6,0,F
1902.7,0,F
1902.8,0,F
1902.9,0,F
1903,0,F
1903.1,0,F
1903.2,0,F
1903.3,0,F
1903.4,0,F
1903.5,0,F
1903.6,0,F
1903.7,0,F
1903.8,0,F
1903.9,0,F
1904,0,F
1904.1,0,F
1904.2,0,F
1904.3,0,F
1904.4,0,F
1904.5,0,F
1904.6,0,F
1904.7,0,F
1904.8,0,F
1904.9,0,F
1905,0,F
1905.1,0,F
1905.2,0,F
1905.3,0,F
1905.4,0,F
1905.5,0,F
1905.6,0,F
1905.7,0,F
1905.8,0,F
1905.9,0,F
1906,0,F
1906.1,0,F
1906.2,0,F
1906.3,0,F
1906.4,0,F
1906.5,0,F
1906.6,0,F
1906.7,0,F
1906.8,0,F
1906.9,0,F
1907,0,F
1907.1,0,F
1907.2,0,F
1907.3,0,F
1907.4,0,F
1907.5,0,F
1907.6,0,F
1907.7,0,F
1907.8,0,F
1907.9,0,F
1908,0,F
1908.1,0,F
1908.2,0,F
1908.3,0,F
1908.4,0,F
1908.5,0,F
1908.6,0,F
1908.7,0,F
1908.8,0,F
1908.9,0,F
1909,0,F
1909.1,0,F
1909.2,0,F
1909.3,0,F
1909.4,0,F
1909.5,0,F
1909.6,0,F
1909.7,0,F
1909.8,0,F
1909.9,0,F
1910,0,F
1910.1,0,F
1910.2,0,F
1910.3,0,F
1910.4,0,F
1910.5,0,F
1910.6,0,F
1910.7,0,F
1910.8,0,F
1910.9,0,F
1911,0,F
1911.1,0,F
1911.2,0,F
1911.3,0,F
1911.4,0,F
1911.5,0,F
1911.6,0,F
1911.7,0,F
1911.8,0,F
1911.9,0,F
1912,0,F
1912.1,0,F
1912.2,0,F
1912.3,0,F
1912.4,0,F
1912.5,0,F
1912.6,0,F
1912.7,0,F
1912.8,0,F
1912.9,0,F
1913,0,F
1913.1,0,F
1913.2,0,F
1913.3,0,F
1913.4,0,F
1913.5,0,F
1913.6,0,F
1913.7,0,F
1913.8,0,F
1913.9,0,F
1914,0,F
1914.1,0,F
1914.2,0,F
1914.3,0,F
1914.4,0,F
1914.5,0,F
1914.6,0,F
1914.7,0,F
1914.8,0,F
1914.9,0,F
1915,0,F
1915.1,0,F
1915.2,0,F
1915.3,0,F
1915.4,0,F
1915.5,0,F
1915.6,0,F
1915.7,0,F
1915.8,0,F
1915.9,0,F
1916,0,F
1916.1,0,F
1916.2,0,F
1916.3,0,F
1916.4,0,F
1916.5,0,F
1916.6,0,F
1916.7,0,F
1916.8,0,F
1916.9,0,F
1917,0,F
1917.1,0,F
1917.2,0,F
1917.3,0,F
1917.4,0,F
1917.5,0,F
1917.6,0,F
1917.7,0,F
1917.8,0,F
1917.9,0,F
1918,0,F
1918.1,0,F
1918.2,0,F
1918.3,0,F
1918.4,0,F
1918.5,0,F
1918.6,0,F
1918.7,0,F
1918.8,0,F
1918.9,0,F
1919,0,F
1919.1,0,F
1919.2,0,F
1919.3,0,F
1919.4,0,F
1919.5,0,F
1919.6,0,F
1919.7,0,F
1919.8,0,F
1919.9,0,F
1920,0,F
1920.1,0,F
1920.2,0,F
1920.3,0,F
1920.4,0,F
1920.5,0,F
1920.6,0,F
1920.7,0,F
1920.8,0,F
1920.9,0,F
1921,0,F
1921.1,0,F
1921.2,0,F
1921.3,0,F
1921.4,0,F
1921.5,0,F
1921.6,0,F
1921.7,0,F
1921.8,0,F
1921.9,0,F
1922,0,F
1922.1,0,F
1922.2,0,F
1922.3,0,F
1922.4,0,F
1922.5,0,F
1922.6,0,F
1922.7,0,F
1922.8,0,F
1922.9,0,F
1923,0,F
1923.1,0,F
1923.2,0,F
1923.3,0,F
1923.4,0,F
1923.5,0,F
1923.6,0,F
1923.7,0,F
1923.8,0,F
1923.9,0,F
1924,0,F
1924.1,0,F
1924.2,0,F
1924.3,0,F
1924.4,0,F
1924.5,0,F
1924.6,0,F
1924.7,0,F
1924.8,0,F
1924.9,0,F
1925,0,F
1925.1,0,F
1925.2,0,F
1925.3,0,F
1925.4,0,F
1925.5,0,F
1925.6,0,F
1925.7,0,F
1925.8,0,F
1925.9,0,F
1926,0,F
1926.1,0,F
1926.2,0,F
1926.3,0,F
1926.4,0,F
1926.5,0,F
1926.6,0,F
1926.7,0,F
1926.8,0,F
1926.9,0,F
1927,0,F
1927.1,0,F
1927.2,0,F
1927.3,0,F
1927.4,0,F
1927.5,0,F
1927.6,0,F
1927.7,0,F
1927.8,0,F
1927.9,0,F
1928,0,F
1928.1,0,F
1928.2,0,F
1928.3,0,F
1928.4,0,F
1928.5,0,F
1928.6,0,F
1928.7,0,F
1928.8,0,F
1928.9,0,F
1929,0,F
1929.1,0,F
1929.2,0,F
1929.3,0,F
1929.4,0,F
1929.5,0,F
1929.6,0,F
1929.7,0,F
1929.8,0,F
1929.9,0,F
1930,0,F
1930.1,0,F
1930.2,0,F
1930.3,0,F
1930.4,0,F
1930.5,0,F
1930.6,0,F
1930.7,0,F
1930.8,0,F
1930.9,0,F
1931,0,F
1931.1,0,F
1931.2,0,F
1931.3,0,F
1931.4,0,F
1931.5,0,F
1931.6,0,F
1931.7,0,F
1931.8,0,F
1931.9,0,F
1932,0,F
1932.1,0,F
1932.2,0,F
1932.3,0,F
1932.4,0,F
1932.5,0,F
1932.6,0,F
1932.7,0,F
1932.8,0,F
1932.9,0,F
1933,0,F
1933.1,0,F
1933.2,0,F
1933.3,0,F
1933.4,0,F
1933.5,0,F
1933.6,0,F
1933.7,0,F
1933.8,0,F
1933.9,0,F
1934,0,F
1934.1,0,F
1934.2,0,F
1934.3,0,F
1934.4,0,F
1934.5,0,F
1934.6,0,F
1934.7,0,F
1934.8,0,F
1934.9,0,F
1935,0,F
1935.1,0,F
1935.2,0,F
1935.3,0,F
1935.4,0,F
1935.5,0,F
1935.6,0,F
1935.7,0,F
1935.8,0,F
1935.9,0,F
1936,0,F
1936.1,0,F
1936.2,0,F
1936.3,0,F
1936.4,0,F
1936.5,0,F
1936.6,0,F
1936.7,0,F
1936.8,0,F
1936.9,0,F
1937,0,F
1937.1,0,F
1937.2,0,F
1937.3,0,F
1937.4,0,F
1937.5,0,F
1937.6,0,F
1937.7,0,F
1937.8,0,F
1937.9,0,F
1938,0,F
1938.1,0,F
1938.2,0,F
1938.3,0,F
1938.4,0,F
1938.5,0,F
1938.6,0,F
1938.7,0,F
1938.8,0,F
1938.9,0,F
1939,0,F
1939.1,0,F
1939.2,0,F
1939.3,0,F
1939.4,0,F
1939.5,0,F
1939.6,0,F
1939.7,0,F
1939.8,0,F
1939.9,0,F
1940,0,F
1940.1,0,F
1940.2,0,F
1940.3,0,F
1940.4,0,F
1940.5,0,F
1940.6,0,F
1940.7,0,F
1940.8,0,F
1940.9,0,F
1941,0,F
1941.1,0,F
1941.2,0,F
1941.3,0,F
1941.4,0,F
1941.5,0,F
1941.6,0,F
1941.7,0,F
1941.8,0,F
1941.9,0,F
1942,0,F
1942.1,0,F
1942.2,0,F
1942.3,0,F
1942.4,0,F
1942.5,0,F
1942.6,0,F
1942.7,0,F
1942.8,0,F
1942.9,0,F
1943,0,F
1943.1,0,F
1943.2,0,F
1943.3,0,F
1943.4,0,F
1943.5,0,F
1943.6,0,F
1943.7,0,F
1943.8,0,F
1943.9,0,F
1944,0,F
1944.1,0,F
1944.2,0,F
1944.3,0,F
1944.4,0,F
1944.5,0,F
1944.6,0,F
1944.7,0,F
1944.8,0,F
1944.9,0,F
1945,0,F
1945.1,0,F
1945.2,0,F
1945.3,0,F
1945.4,0,F
1945.5,0,F
1945.6,0,F
1945.7,0,F
1945.8,0,F
1945.9,0,F
1946,0,F
1946.1,0,F
1946.2,0,F
1946.3,0,F
1946.4,0,F
1946.5,0,F
1946.6,0,F
1946.7,0,F
1946.8,0,F
1946.9,0,F
1947,0,F
1947.1,0,F
1947.2,0,F
1947.3,0,F
1947.4,0,F
1947.5,0,F
1947.6,0,F
1947.7,0,F
1947.8,0,F
1947.9,0,F
1948,0,F
1948.1,0,F
1948.2,0,F
1948.3,0,F
1948.4,0,F
1948.5,0,F
1948.6,0,F
1948.7,0,F
1948.8,0,F
1948.9,0,F
1949,0,F
1949.1,0,F
1949.2,0,F
1949.3,0,F
1949.4,0,F
1949.5,0,F
1949.6,0,F
1949.7,0,F
1949.8,0,F
1949.9,0,F
1950,0,F
1950.1,0,F
1950.2,0,F
1950.3,0,F
1950.4,0,F
1950.5,0,F
1950.6,0,F
1950.7,0,F
1950.8,0,F
1950.9,0,F
1951,0,F
1951.1,0,F
1951.2,0,F
1951.3,0,F
1951.4,0,F
1951.5,0,F
1951.6,0,F
1951.7,0,F
1951.8,0,F
1951.9,0,F
1952,0,F
1952.1,0,F
1952.2,0,F
1952.3,0,F
1952.4,0,F
1952.5,0,F
1952.6,0,F
1952.7,0,F
1952.8,0,F
1952.9,0,F
1953,0,F
1953.1,0,F
1953.2,0,F
1953.3,0,F
1953.4,0,F
1953.5,0,F
1953.6,0,F
1953.7,0,F
1953.8,0,F
1953.9,0,F
1954,0,F
1954.1,0,F
1954.2,0,F
1954.3,0,F
1954.4,0,F
1954.5,0,F
1954.6,0,F
1954.7,0,F
1954.8,0,F
1954.9,0,F
1955,0,F
1955.1,0,F
1955.2,0,F
1955.3,0,F
1955.4,0,F
1955.5,0,F
1955.6,0,F
1955.7,0,F
1955.8,0,F
1955.9,0,F
1956,0,F
1956.1,0,F
1956.2,0,F
1956.3,0,F
1956.4,0,F
1956.5,0,F
1956.6,0,F
1956.7,0,F
1956.8,0,F
1956.9,0,F
1957,0,F
1957.1,0,F
1957.2,0,F
1957.3,0,F
1957.4,0,F
1957.5,0,F
1957.6,0,F
1957.7,0,F
1957.8,0,F
1957.9,0,F
1958,0,F
1958.1,0,F
1958.2,0,F
1958.3,0,F
1958.4,0,F
1958.5,0,F
1958.6,0,F
1958.7,0,F
1958.8,0,F
1958.9,0,F
1959,0,F
1959.1,0,F
1959.2,0,F
1959.3,0,F
1959.4,0,F
1959.5,0,F
1959.6,0,F
1959.7,0,F
1959.8,0,F
1959.9,0,F
1960,0,F
1960.1,0,F
1960.2,0,F
1960.3,0,F
1960.4,0,F
1960.5,0,F
1960.6,0,F
1960.7,0,F
1960.8,0,F
1960.9,0,F
1961,0,F
1961.1,0,F
1961.2,0,F
1961.3,0,F
1961.4,0,F
1961.5,0,F
1961.6,0,F
1961.7,0,F
1961.8,0,F
1961.9,0,F
1962,0,F
1962.1,0,F
1962.2,0,F
1962.3,0,F
1962.4,0,F
1962.5,0,F
1962.6,0,F
1962.7,0,F
1962.8,0,F
1962.9,0,F
1963,0,F
1963.1,0,F
1963.2,0,F
1963.3,0,F
1963.4,0,F
1963.5,0,F
1963.6,0,F
1963.7,0,F
1963.8,0,F
1963.9,0,F
1964,0,F
1964.1,0,F
1964.2,0,F
1964.3,0,F
1964.4,0,F
1964.5,0,F
1964.6,0,F
1964.7,0,F
1964.8,0,F
1964.9,0,F
1965,0,F
1965.1,0,F
1965.2,0,F
1965.3,0,F
1965.4,0,F
1965.5,0,F
1965.6,0,F
1965.7,0,F
1965.8,0,F
1965.9,0,F
1966,0,F
1966.1,0,F
1966.2,0,F
1966.3,0,F
1966.4,0,F
1966.5,0,F
1966.6,0,F
1966.7,0,F
1966.8,0,F
1966.9,0,F
1967,0,F
1967.1,0,F
1967.2,0,F
1967.3,0,F
1967.4,0,F
1967.5,0,F
1967.6,0,F
1967.7,0,F
1967.8,0,F
1967.9,0,F
1968,0,F
1968.1,0,F
1968.2,0,F
1968.3,0,F
1968.4,0,F
1968.5,0,F
1968.6,0,F
1968.7,0,F
1968.8,0,F
1968.9,0,F
1969,0,F
1969.1,0,F
1969.2,0,F
1969.3,0,F
1969.4,0,F
1969.5,0,F
1969.6,0,F
1969.7,0,F
1969.8,0,F
1969.9,0,F
1970,0,F
1970.1,0,F
1970.2,0,F
1970.3,0,F
1970.4,0,F
1970.5,0,F
1970.6,0,F
1970.7,0,F
1970.8,0,F
1970.9,0,F
1971,0,F
1971.1,0,F
1971.2,0,F
1971.3,0,F
1971.4,0,F
1971.5,0,F
1971.6,0,F
1971.7,0,F
1971.8,0,F
1971.9,0,F
1972,0,F
1972.1,0,F
1972.2,0,F
1972.3,0,F
1972.4,0,F
1972.5,0,F
1972.6,0,F
1972.7,0,F
1972.8,0,F
1972.9,0,F
1973,0,F
1973.1,0,F
1973.2,0,F
1973.3,0,F
1973.4,0,F
1973.5,0,F
1973.6,0,F
1973.7,0,F
1973.8,0,F
1973.9,0,F
1974,0,F
1974.1,0,F
1974.2,0,F
1974.3,0,F
1974.4,0,F
1974.5,0,F
1974.6,0,F
1974.7,0,F
1974.8,0,F
1974.9,0,F
1975,0,F
1975.1,0,F
1975.2,0,F
1975.3,0,F
1975.4,0,F
1975.5,0,F
1975.6,0,F
1975.7,0,F
1975.8,0,F
1975.9,0,F
1976,0,F
1976.1,0,F
1976.2,0,F
1976.3,0,F
1976.4,0,F
1976.5,0,F
1976.6,0,F
1976.7,0,F
1976.8,0,F
1976.9,0,F
1977,0,F
1977.1,0,F
1977.2,0,F
1977.3,0,F
1977.4,0,F
1977.5,0,F
1977.6,0,F
1977.7,0,F
1977.8,0,F
1977.9,0,F
1978,0,F
1978.1,0,F
1978.2,0,F
1978.3,0,F
1978.4,0,F
1978.5,0,F
1978.6,0,F
1978.7,0,F
1978.8,0,F
1978.9,0,F
1979,0,F
1979.1,0,F
1979.2,0,F
1979.3,0,F
1979.4,0,F
1979.5,0,F
1979.6,0,F
1979.7,0,F
1979.8,0,F
1979.9,0,F
1980,0,F
1980.1,0,F
1980.2,0,F
1980.3,0,F
1980.4,0,F
1980.5,0,F
1980.6,0,F
1980.7,0,F
1980.8,0,F
1980.9,0,F
1981,0,F
1981.1,0,F
1981.2,0,F
1981.3,0,F
1981.4,0,F
1981.5,0,F
1981.6,0,F
1981.7,0,F
1981.8,0,F
1981.9,0,F
1982,0,F
1982.1,0,F
1982.2,0,F
1982.3,0,F
1982.4,0,F
1982.5,0,F
1982.6,0,F
1982.7,0,F
1982.8,0,F
1982.9,0,F
1983,0,F
1983.1,0,F
1983.2,0,F
1983.3,0,F
1983.4,0,F
1983.5,0,F
1983.6,0,F
1983.7,0,F
1983.8,0,F
1983.9,0,F
1984,0,F
1984.1,0,F
1984.2,0,F
1984.3,0,F
1984.4,0,F
1984.5,0,F
1984.6,0,F
1984.7,0,F
1984.8,0,F
1984.9,0,F
1985,0,F
1985.1,0,F
1985.2,0,F
1985.3,0,F
1985.4,0,F
1985.5,0,F
1985.6,0,F
1985.7,0,F
1985.8,0,F
1985.9,0,F
1986,0,F
1986.1,0,F
1986.2,0,F
1986.3,0,F
1986.4,0,F
1986.5,0,F
1986.6,0,F
1986.7,0,F
1986.8,0,F
1986.9,0,F
1987,0,F
1987.1,0,F
1987.2,0,F
1987.3,0,F
1987.4,0,F
1987.5,0,F
1987.6,0,F
1987.7,0,F
1987.8,0,F
1987.9,0,F
1988,0,F
1988.1,0,F
1988.2,0,F
1988.3,0,F
1988.4,0,F
1988.5,0,F
1988.6,0,F
1988.7,0,F
1988.8,0,F
1988.9,0,F
1989,0,F
1989.1,0,F
1989.2,0,F
1989.3,0,F
1989.4,0,F
1989.5,0,F
1989.6,0,F
1989.7,0,F
1989.8,0,F
1989.9,0,F
1990,0,F
1990.1,0,F
1990.2,0,F
1990.3,0,F
1990.4,0,F
1990.5,0,F
1990.6,0,F
1990.7,0,F
1990.8,0,F
1990.9,0,F
1991,0,F
1991.1,0,F
1991.2,0,F
1991.3,0,F
1991.4,0,F
1991.5,0,F
1991.6,0,F
1991.7,0,F
1991.8,0,F
1991.9,0,F
1992,0,F
1992.1,0,F
1992.2,0,F
1992.3,0,F
1992.4,0,F
1992.5,0,F
1992.6,0,F
1992.7,0,F
1992.8,0,F
1992.9,0,F
1993,0,F
1993.1,0,F
1993.2,0,F
1993.3,0,F
1993.4,0,F
1993.5,0,F
1993.6,0,F
1993.7,0,F
1993.8,0,F
1993.9,0,F
1994,0,F
1994.1,0,F
1994.2,0,F
1994.3,0,F
1994.4,0,F
1994.5,0,F
1994.6,0,F
1994.7,0,F
1994.8,0,F
1994.9,0,F
1995,0,F
1995.1,0,F
1995.2,0,F
1995.3,0,F
1995.4,0,F
1995.5,0,F
1995.6,0,F
1995.7,0,F
1995.8,0,F
1995.9,0,F
1996,0,F
1996.1,0,F
1996.2,0,F
1996.3,0,F
1996.4,0,F
1996.5,0,F
1996.6,0,F
1996.7,0,F
1996.8,0,F
1996.9,0,F
1997,0,F
1997.1,0,F
1997.2,0,F
1997.3,0,F
1997.4,0,F
1997.5,0,F
1997.6,0,F
1997.7,0,F
1997.8,0,F
1997.9,0,F
1998,0,F
1998.1,0,F
1998.2,0,F
1998.3,0,F
1998.4,0,F
1998.5,0,F
1998.6,0,F
1998.7,0,F
1998.8,0,F
1998.9,0,F
1999,0,F
1999.1,0,F
1999.2,0,F
1999.3,0,F
1999.4,0,F
1999.5,0,F
1999.6,0,F
1999.7,0,F
1999.8,0,F
1999.9,0,F
2000,0,F
2000.1,0,F
2000.2,0,F
2000.3,0,F
2000.4,0,F
2000.5,0,F
2000.6,0,F
2000.7,0,F
2000.8,0,F
2000.9,0,F
2001,0,F
2001.1,0,F
2001.2,0,F
2001.3,0,F
2001.4,0,F
2001.5,0,F
2001.6,0,F
2001.7,0,F
2001.8,0,F
2001.9,0,F
2002,0,F
2002.1,0,F
2002.2,0,F
2002.3,0,F
2002.4,0,F
2002.5,0,F
2002.6,0,F
2002.7,0,F
2002.8,0,F
2002.9,0,F
2003,0,F
2003.1,0,F
2003.2,0,F
2003.3,0,F
2003.4,0,F
2003.5,0,F
2003.6,0,F
2003.7,0,F
2003.8,0,F
2003.9,0,F
2004,0,F
2004.1,0,F
2004.2,0,F
2004.3,0,F
2004.4,0,F
2004.5,0,F
2004.6,0,F
2004.7,0,F
2004.8,0,F
2004.9,0,F
2005,0,F
2005.1,0,F
2005.2,0,F
